"Cell Type","K","W"
5,0.0039531,1.5693
5,0.0039531,1.5693
5,0.0036347,1.5692
5,0.0036347,1.5692
5,0.0038328,1.5667
5,0.0038328,1.5667
5,0.0036752,1.5613
5,0.0036752,1.5613
5,0.0038898,1.5652
5,0.0038898,1.5652
5,0.0039045,1.5665
5,0.0039045,1.5665
5,0.0038026,1.5563
5,0.0038026,1.5563
5,0.0039215,1.557
5,0.0039215,1.557
5,0.0039052,1.5576
5,0.0039052,1.5576
5,0.0040174,1.5588
5,0.0040174,1.5588
5,0.0038996,1.5663
5,0.0038996,1.5663
5,0.0038943,1.5519
5,0.0038943,1.5519
5,0.0040108,1.5563
5,0.0040108,1.5563
5,0.0039393,1.5539
5,0.0039393,1.5539
5,0.0042066,1.5557
5,0.0042066,1.5557
5,0.0041811,1.552
5,0.0041811,1.552
5,0.0038013,1.5453
5,0.0038013,1.5453
5,0.0039271,1.5454
5,0.0039271,1.5454
5,0.0040393,1.5467
5,0.0040393,1.5467
5,0.0040411,1.5518
5,0.0040411,1.5518
5,0.0040172,1.5462
5,0.0040172,1.5462
5,0.0040398,1.5509
5,0.0040398,1.5509
5,0.0040691,1.5436
5,0.0040691,1.5436
5,0.0038132,1.5466
5,0.0038132,1.5466
5,0.0039687,1.5399
5,0.0039687,1.5399
5,0.0040694,1.5451
5,0.0040694,1.5451
5,0.0044255,1.5417
5,0.0044255,1.5417
5,0.0042843,1.5458
5,0.0042843,1.5458
5,0.0041884,1.54
5,0.0041884,1.54
5,0.0044571,1.5382
5,0.0044571,1.5382
5,0.0047984,1.5403
5,0.0047984,1.5403
5,0.0046369,1.5363
5,0.0046369,1.5363
5,0.0042521,1.5427
5,0.0042521,1.5427
5,0.0045504,1.5315
5,0.0045504,1.5315
5,0.004558,1.5383
5,0.004558,1.5383
5,0.004532,1.5278
5,0.004532,1.5278
5,0.0049694,1.5301
5,0.0049694,1.5301
5,0.004466,1.5239
5,0.004466,1.5239
5,0.0045766,1.5285
5,0.0045766,1.5285
5,0.0043258,1.531
5,0.0043258,1.531
5,0.004333,1.5291
5,0.004333,1.5291
5,0.0044972,1.5305
5,0.0044972,1.5305
5,0.0047357,1.529
5,0.0047357,1.529
5,0.0046402,1.5187
5,0.0046402,1.5187
5,0.0044512,1.5232
5,0.0044512,1.5232
5,0.0050475,1.5271
5,0.0050475,1.5271
5,0.0044636,1.5286
5,0.0044636,1.5286
5,0.0046452,1.5225
5,0.0046452,1.5225
5,0.0047559,1.5218
5,0.0047559,1.5218
5,0.004558,1.5264
5,0.004558,1.5264
5,0.0047298,1.5189
5,0.0047298,1.5189
5,0.0042148,1.5176
5,0.0042148,1.5176
5,0.0044289,1.5252
5,0.0044289,1.5252
5,0.0043736,1.5318
5,0.0043736,1.5318
5,0.0048747,1.5119
5,0.0048747,1.5119
5,0.0049579,1.5131
5,0.0049579,1.5131
5,0.0046108,1.511
5,0.0046108,1.511
5,0.0049565,1.5161
5,0.0049565,1.5161
5,0.0046792,1.5091
5,0.0046792,1.5091
5,0.0046668,1.5128
5,0.0046668,1.5128
5,0.0047869,1.508
5,0.0047869,1.508
5,0.0047222,1.5191
5,0.0047222,1.5191
5,0.0047441,1.5063
5,0.0047441,1.5063
5,0.0049629,1.5112
5,0.0049629,1.5112
5,0.0051606,1.5068
5,0.0051606,1.5068
5,0.0051278,1.5096
5,0.0051278,1.5096
5,0.0045228,1.5114
5,0.0045228,1.5114
5,0.004882,1.5113
5,0.004882,1.5113
5,0.0049419,1.5043
5,0.0049419,1.5043
5,0.0050512,1.513
5,0.0050512,1.513
5,0.0050113,1.505
5,0.0050113,1.505
5,0.0054776,1.52
5,0.0054776,1.52
5,0.004991,1.5016
5,0.004991,1.5016
5,0.0050364,1.5053
5,0.0050364,1.5053
5,0.0052385,1.507
5,0.0052385,1.507
5,0.0055238,1.5065
5,0.0055238,1.5065
5,0.0049551,1.4996
5,0.0049551,1.4996
5,0.0052078,1.4974
5,0.0052078,1.4974
5,0.0052198,1.5008
5,0.0052198,1.5008
5,0.0054017,1.4978
5,0.0054017,1.4978
5,0.0049632,1.499
5,0.0049632,1.499
5,0.0049934,1.4885
5,0.0049934,1.4885
5,0.0056656,1.4988
5,0.0056656,1.4988
5,0.0052994,1.4981
5,0.0052994,1.4981
5,0.0052117,1.4978
5,0.0052117,1.4978
5,0.005534,1.4915
5,0.005534,1.4915
5,0.0054765,1.4955
5,0.0054765,1.4955
5,0.0052497,1.4891
5,0.0052497,1.4891
5,0.0055498,1.4926
5,0.0055498,1.4926
5,0.0055008,1.4905
5,0.0055008,1.4905
5,0.0054635,1.4875
5,0.0054635,1.4875
5,0.0056451,1.4895
5,0.0056451,1.4895
5,0.005816,1.4874
5,0.005816,1.4874
5,0.0058636,1.4799
5,0.0058636,1.4799
5,0.0061751,1.4857
5,0.0061751,1.4857
5,0.0063329,1.4824
5,0.0063329,1.4824
5,0.0063084,1.4765
5,0.0063084,1.4765
5,0.0060569,1.4632
5,0.0060569,1.4632
5,0.0059031,1.4663
5,0.0059031,1.4663
5,0.0058206,1.4709
5,0.0058206,1.4709
5,0.0060638,1.475
5,0.0060638,1.475
5,0.0064321,1.4694
5,0.0064321,1.4694
5,0.0064679,1.4697
5,0.0064679,1.4697
5,0.0061618,1.4716
5,0.0061618,1.4716
5,0.0065394,1.4707
5,0.0065394,1.4707
5,0.0062457,1.4683
5,0.0062457,1.4683
5,0.0065147,1.4592
5,0.0065147,1.4592
5,0.0067801,1.4628
5,0.0067801,1.4628
5,0.0069526,1.4567
5,0.0069526,1.4567
5,0.0065334,1.468
5,0.0065334,1.468
5,0.0065583,1.4574
5,0.0065583,1.4574
5,0.0074446,1.4727
5,0.0074446,1.4727
5,0.0072923,1.4638
5,0.0072923,1.4638
5,0.0071347,1.4715
5,0.0071347,1.4715
5,0.0066621,1.4853
5,0.0066621,1.4853
5,0.0064385,1.4722
5,0.0064385,1.4722
5,0.0064079,1.4854
5,0.0064079,1.4854
5,0.006223,1.4759
5,0.006223,1.4759
5,0.0060311,1.4838
5,0.0060311,1.4838
5,0.0058572,1.4736
5,0.0058572,1.4736
5,0.0057371,1.4746
5,0.0057371,1.4746
5,0.0057984,1.4781
5,0.0057984,1.4781
5,0.0057395,1.4809
5,0.0057395,1.4809
5,0.005458,1.4638
5,0.005458,1.4638
5,0.0062671,1.4476
5,0.0062671,1.4476
5,0.006162,1.4351
5,0.006162,1.4351
5,0.005954,1.4226
5,0.005954,1.4226
5,0.0058305,1.4338
5,0.0058305,1.4338
5,0.0057322,1.4358
5,0.0057322,1.4358
5,0.0060357,1.4374
5,0.0060357,1.4374
5,0.0058623,1.4473
5,0.0058623,1.4473
5,0.0063086,1.4381
5,0.0063086,1.4381
5,0.0062125,1.4401
5,0.0062125,1.4401
5,0.0063626,1.4398
5,0.0063626,1.4398
5,0.0065173,1.4382
5,0.0065173,1.4382
5,0.0058055,1.4463
5,0.0058055,1.4463
5,0.0057696,1.4483
5,0.0057696,1.4483
5,0.0055726,1.4575
5,0.0055726,1.4575
5,0.005631,1.4454
5,0.005631,1.4454
5,0.006071,1.4507
5,0.006071,1.4507
5,0.0058182,1.4522
5,0.0058182,1.4522
5,0.0056554,1.4499
5,0.0056554,1.4499
5,0.0058706,1.4571
5,0.0058706,1.4571
5,0.0062721,1.452
5,0.0062721,1.452
5,0.0059095,1.4481
5,0.0059095,1.4481
5,0.006235,1.4658
5,0.006235,1.4658
5,0.0060806,1.4598
5,0.0060806,1.4598
5,0.0058212,1.4723
5,0.0058212,1.4723
5,0.0061429,1.4618
5,0.0061429,1.4618
5,0.0056713,1.4815
5,0.0056713,1.4815
5,0.0062101,1.4723
5,0.0062101,1.4723
5,0.0062084,1.4675
5,0.0062084,1.4675
5,0.0057504,1.4667
5,0.0057504,1.4667
5,0.0062785,1.4693
5,0.0062785,1.4693
5,0.0070417,1.4467
5,0.0070417,1.4467
5,0.0068939,1.4366
5,0.0068939,1.4366
5,0.0071584,1.4292
5,0.0071584,1.4292
5,0.0064974,1.407
5,0.0064974,1.407
5,0.0066755,1.3977
5,0.0066755,1.3977
5,0.0074231,1.3897
5,0.0074231,1.3897
5,0.0072948,1.3929
5,0.0072948,1.3929
5,0.0074267,1.387
5,0.0074267,1.387
5,0.0076299,1.392
5,0.0076299,1.392
5,0.007359,1.4091
5,0.007359,1.4091
5,0.0072413,1.3969
5,0.0072413,1.3969
5,0.0074908,1.4111
5,0.0074908,1.4111
5,0.0068782,1.42
5,0.0068782,1.42
5,0.007548,1.4034
5,0.007548,1.4034
5,0.0076402,1.4208
5,0.0076402,1.4208
5,0.0075309,1.4026
5,0.0075309,1.4026
5,0.0075977,1.4189
5,0.0075977,1.4189
5,0.0067322,1.4143
5,0.0067322,1.4143
5,0.0075734,1.4172
5,0.0075734,1.4172
5,0.007037,1.408
5,0.007037,1.408
5,0.0071041,1.4272
5,0.0071041,1.4272
5,0.0077545,1.4114
5,0.0077545,1.4114
5,0.0069137,1.4271
5,0.0069137,1.4271
5,0.006921,1.4171
5,0.006921,1.4171
5,0.0074024,1.4264
5,0.0074024,1.4264
5,0.0065959,1.439
5,0.0065959,1.439
5,0.0067879,1.4378
5,0.0067879,1.4378
5,0.0069593,1.4442
5,0.0069593,1.4442
5,0.0065512,1.4499
5,0.0065512,1.4499
5,0.0063667,1.4424
5,0.0063667,1.4424
5,0.0074591,1.4481
5,0.0074591,1.4481
5,0.0058867,1.478
5,0.0058867,1.478
5,0.0059848,1.4656
5,0.0059848,1.4656
5,0.0061845,1.465
5,0.0061845,1.465
5,0.0065925,1.4517
5,0.0065925,1.4517
5,0.006972,1.4543
5,0.006972,1.4543
5,0.0072481,1.4624
5,0.0072481,1.4624
5,0.0064901,1.4824
5,0.0064901,1.4824
5,0.0075712,1.4934
5,0.0075712,1.4934
5,0.0072885,1.4788
5,0.0072885,1.4788
5,0.0077915,1.4441
5,0.0077915,1.4441
5,0.0080756,1.4129
5,0.0080756,1.4129
5,0.0078912,1.383
5,0.0078912,1.383
5,0.0087554,1.4092
5,0.0087554,1.4092
5,0.0089341,1.4398
5,0.0089341,1.4398
5,0.0092895,1.3612
5,0.0092895,1.3612
5,0.0095927,1.3568
5,0.0095927,1.3568
5,0.0024833,1.3668
5,0.0024833,1.3668
5,0.0022983,1.4232
5,0.0022983,1.4232
5,0.0030915,1.4196
5,0.0030915,1.4196
5,0.0027205,1.4307
5,0.0027205,1.4307
5,0.0033048,1.4117
5,0.0033048,1.4117
5,0.0029208,1.4352
5,0.0029208,1.4352
5,0.0026677,1.4248
5,0.0026677,1.4248
5,0.0024781,1.4232
5,0.0024781,1.4232
5,0.002613,1.4169
5,0.002613,1.4169
5,0.0026151,1.4262
5,0.0026151,1.4262
5,0.0027403,1.43
5,0.0027403,1.43
5,0.0028787,1.4159
5,0.0028787,1.4159
5,0.0026405,1.4268
5,0.0026405,1.4268
5,0.0026293,1.4151
5,0.0026293,1.4151
5,0.002665,1.4324
5,0.002665,1.4324
5,0.0028003,1.4142
5,0.0028003,1.4142
5,0.0024755,1.4286
5,0.0024755,1.4286
5,0.0027672,1.4281
5,0.0027672,1.4281
5,0.0032027,1.4197
5,0.0032027,1.4197
5,0.0027538,1.4261
5,0.0027538,1.4261
5,0.0024338,1.4281
5,0.0024338,1.4281
5,0.0026219,1.417
5,0.0026219,1.417
5,0.0022951,1.4347
5,0.0022951,1.4347
5,0.0023399,1.4225
5,0.0023399,1.4225
5,0.0024296,1.4239
5,0.0024296,1.4239
5,0.0023686,1.4276
5,0.0023686,1.4276
5,0.0023832,1.4247
5,0.0023832,1.4247
5,0.0025665,1.4264
5,0.0025665,1.4264
5,0.0024462,1.427
5,0.0024462,1.427
5,0.002461,1.4283
5,0.002461,1.4283
5,0.0027313,1.4192
5,0.0027313,1.4192
5,0.0027108,1.4314
5,0.0027108,1.4314
5,0.0025046,1.4273
5,0.0025046,1.4273
5,0.0022465,1.4322
5,0.0022465,1.4322
5,0.0024348,1.425
5,0.0024348,1.425
5,0.0022673,1.4232
5,0.0022673,1.4232
5,0.0022912,1.4317
5,0.0022912,1.4317
5,0.0024705,1.4224
5,0.0024705,1.4224
5,0.002434,1.432
5,0.002434,1.432
5,0.0027082,1.4259
5,0.0027082,1.4259
5,0.0023293,1.4318
5,0.0023293,1.4318
5,0.0025625,1.4263
5,0.0025625,1.4263
5,0.0025665,1.4288
5,0.0025665,1.4288
5,0.0026137,1.4236
5,0.0026137,1.4236
5,0.0025559,1.4359
5,0.0025559,1.4359
5,0.0025576,1.43
5,0.0025576,1.43
5,0.0025013,1.4327
5,0.0025013,1.4327
5,0.0024707,1.4306
5,0.0024707,1.4306
5,0.0024768,1.4294
5,0.0024768,1.4294
5,0.0024453,1.4325
5,0.0024453,1.4325
5,0.0025457,1.4337
5,0.0025457,1.4337
5,0.0025533,1.4367
5,0.0025533,1.4367
5,0.0024392,1.4332
5,0.0024392,1.4332
5,0.0026569,1.4377
5,0.0026569,1.4377
5,0.0026892,1.4329
5,0.0026892,1.4329
5,0.002387,1.4327
5,0.002387,1.4327
5,0.0025138,1.4378
5,0.0025138,1.4378
5,0.0023719,1.434
5,0.0023719,1.434
5,0.0024316,1.4319
5,0.0024316,1.4319
5,0.0025461,1.4394
5,0.0025461,1.4394
5,0.0025903,1.4268
5,0.0025903,1.4268
5,0.0024765,1.4409
5,0.0024765,1.4409
5,0.0027124,1.437
5,0.0027124,1.437
5,0.0024527,1.4403
5,0.0024527,1.4403
5,0.0025421,1.4364
5,0.0025421,1.4364
5,0.0027582,1.4412
5,0.0027582,1.4412
5,0.0024619,1.4376
5,0.0024619,1.4376
5,0.0025804,1.4399
5,0.0025804,1.4399
5,0.0024829,1.4445
5,0.0024829,1.4445
5,0.0025401,1.4372
5,0.0025401,1.4372
5,0.0026596,1.4453
5,0.0026596,1.4453
5,0.0024268,1.4402
5,0.0024268,1.4402
5,0.0028987,1.4362
5,0.0028987,1.4362
5,0.0026319,1.444
5,0.0026319,1.444
5,0.002643,1.443
5,0.002643,1.443
5,0.0026035,1.4402
5,0.0026035,1.4402
5,0.00272,1.4478
5,0.00272,1.4478
5,0.0025623,1.443
5,0.0025623,1.443
5,0.002485,1.4499
5,0.002485,1.4499
5,0.0025409,1.4429
5,0.0025409,1.4429
5,0.0026166,1.4401
5,0.0026166,1.4401
5,0.0027703,1.4446
5,0.0027703,1.4446
5,0.0026899,1.4445
5,0.0026899,1.4445
5,0.0026853,1.4434
5,0.0026853,1.4434
5,0.0027388,1.4523
5,0.0027388,1.4523
5,0.0025305,1.4429
5,0.0025305,1.4429
5,0.0027863,1.4483
5,0.0027863,1.4483
5,0.002698,1.4476
5,0.002698,1.4476
5,0.0027421,1.4536
5,0.0027421,1.4536
5,0.0027963,1.4483
5,0.0027963,1.4483
5,0.0028056,1.4559
5,0.0028056,1.4559
5,0.0029085,1.455
5,0.0029085,1.455
5,0.0028053,1.4463
5,0.0028053,1.4463
5,0.0027736,1.4528
5,0.0027736,1.4528
5,0.0026779,1.4651
5,0.0026779,1.4651
5,0.002972,1.4494
5,0.002972,1.4494
5,0.0027773,1.4542
5,0.0027773,1.4542
5,0.0029384,1.4534
5,0.0029384,1.4534
5,0.0028198,1.4578
5,0.0028198,1.4578
5,0.0028227,1.4576
5,0.0028227,1.4576
5,0.0028387,1.4685
5,0.0028387,1.4685
5,0.0029235,1.4508
5,0.0029235,1.4508
5,0.0026946,1.461
5,0.0026946,1.461
5,0.0025556,1.461
5,0.0025556,1.461
5,0.0028123,1.458
5,0.0028123,1.458
5,0.0027119,1.4672
5,0.0027119,1.4672
5,0.0026432,1.4686
5,0.0026432,1.4686
5,0.0026963,1.4583
5,0.0026963,1.4583
5,0.0027646,1.4676
5,0.0027646,1.4676
5,0.0029032,1.4695
5,0.0029032,1.4695
5,0.0028468,1.4615
5,0.0028468,1.4615
5,0.0028862,1.4697
5,0.0028862,1.4697
5,0.0027605,1.469
5,0.0027605,1.469
5,0.0028947,1.4685
5,0.0028947,1.4685
5,0.0027579,1.4721
5,0.0027579,1.4721
5,0.0028484,1.4756
5,0.0028484,1.4756
5,0.0027165,1.4641
5,0.0027165,1.4641
5,0.0029299,1.4753
5,0.0029299,1.4753
5,0.0029458,1.4623
5,0.0029458,1.4623
5,0.0030013,1.4776
5,0.0030013,1.4776
5,0.0027244,1.47
5,0.0027244,1.47
5,0.0028016,1.4797
5,0.0028016,1.4797
5,0.0028529,1.4806
5,0.0028529,1.4806
5,0.0027909,1.4727
5,0.0027909,1.4727
5,0.0028724,1.4787
5,0.0028724,1.4787
5,0.0028693,1.478
5,0.0028693,1.478
5,0.0027769,1.4761
5,0.0027769,1.4761
5,0.0029373,1.4841
5,0.0029373,1.4841
5,0.0030371,1.4637
5,0.0030371,1.4637
5,0.003134,1.483
5,0.003134,1.483
5,0.0031739,1.4814
5,0.0031739,1.4814
5,0.0028785,1.4806
5,0.0028785,1.4806
5,0.0030908,1.4799
5,0.0030908,1.4799
5,0.0028477,1.4808
5,0.0028477,1.4808
5,0.0029575,1.4847
5,0.0029575,1.4847
5,0.0029802,1.478
5,0.0029802,1.478
5,0.0026812,1.4854
5,0.0026812,1.4854
5,0.0028275,1.4862
5,0.0028275,1.4862
5,0.0028476,1.4858
5,0.0028476,1.4858
5,0.0029076,1.4836
5,0.0029076,1.4836
5,0.0029856,1.494
5,0.0029856,1.494
5,0.0027036,1.4879
5,0.0027036,1.4879
5,0.0029058,1.4902
5,0.0029058,1.4902
5,0.0030135,1.4918
5,0.0030135,1.4918
5,0.0029926,1.4915
5,0.0029926,1.4915
5,0.002839,1.5008
5,0.002839,1.5008
5,0.0031593,1.481
5,0.0031593,1.481
5,0.0031301,1.4863
5,0.0031301,1.4863
5,0.0026946,1.4972
5,0.0026946,1.4972
5,0.0029679,1.4924
5,0.0029679,1.4924
5,0.0031804,1.4958
5,0.0031804,1.4958
5,0.003094,1.4962
5,0.003094,1.4962
5,0.0030429,1.493
5,0.0030429,1.493
5,0.0028084,1.4917
5,0.0028084,1.4917
5,0.0032355,1.4967
5,0.0032355,1.4967
5,0.0033776,1.4899
5,0.0033776,1.4899
5,0.0031017,1.4952
5,0.0031017,1.4952
5,0.0032538,1.4922
5,0.0032538,1.4922
5,0.0032011,1.4978
5,0.0032011,1.4978
5,0.0033346,1.5024
5,0.0033346,1.5024
5,0.0030636,1.4967
5,0.0030636,1.4967
5,0.0030809,1.5063
5,0.0030809,1.5063
5,0.0029643,1.5007
5,0.0029643,1.5007
5,0.0029159,1.5086
5,0.0029159,1.5086
5,0.0032544,1.505
5,0.0032544,1.505
5,0.0031871,1.5002
5,0.0031871,1.5002
5,0.0029285,1.5116
5,0.0029285,1.5116
5,0.0029944,1.4953
5,0.0029944,1.4953
5,0.0032735,1.5076
5,0.0032735,1.5076
5,0.0029735,1.5076
5,0.0029735,1.5076
5,0.0030043,1.4919
5,0.0030043,1.4919
5,0.0030767,1.5035
5,0.0030767,1.5035
5,0.0031641,1.5074
5,0.0031641,1.5074
5,0.0031669,1.5125
5,0.0031669,1.5125
5,0.0031823,1.5057
5,0.0031823,1.5057
5,0.0029952,1.5065
5,0.0029952,1.5065
5,0.0031653,1.5043
5,0.0031653,1.5043
5,0.0032487,1.5149
5,0.0032487,1.5149
5,0.0031985,1.5077
5,0.0031985,1.5077
5,0.003239,1.5037
5,0.003239,1.5037
5,0.003261,1.5085
5,0.003261,1.5085
5,0.0033714,1.5125
5,0.0033714,1.5125
5,0.0035388,1.5071
5,0.0035388,1.5071
5,0.0032508,1.5096
5,0.0032508,1.5096
5,0.00362,1.5133
5,0.00362,1.5133
5,0.0032013,1.5097
5,0.0032013,1.5097
5,0.0032595,1.5027
5,0.0032595,1.5027
5,0.0034135,1.5131
5,0.0034135,1.5131
5,0.00356,1.5047
5,0.00356,1.5047
5,0.0034824,1.5092
5,0.0034824,1.5092
5,0.003503,1.5227
5,0.003503,1.5227
5,0.0036956,1.5083
5,0.0036956,1.5083
5,0.0036691,1.5214
5,0.0036691,1.5214
5,0.0033434,1.5208
5,0.0033434,1.5208
5,0.0033012,1.5056
5,0.0033012,1.5056
5,0.0035408,1.517
5,0.0035408,1.517
5,0.0033073,1.5091
5,0.0033073,1.5091
5,0.0034452,1.5185
5,0.0034452,1.5185
5,0.00339,1.5182
5,0.00339,1.5182
5,0.0032406,1.5204
5,0.0032406,1.5204
5,0.003424,1.5246
5,0.003424,1.5246
5,0.0034648,1.5215
5,0.0034648,1.5215
5,0.003436,1.5109
5,0.003436,1.5109
5,0.0038931,1.5222
5,0.0038931,1.5222
5,0.0036321,1.5191
5,0.0036321,1.5191
5,0.003711,1.5214
5,0.003711,1.5214
5,0.0035123,1.5049
5,0.0035123,1.5049
5,0.0037792,1.5242
5,0.0037792,1.5242
5,0.0036994,1.5165
5,0.0036994,1.5165
5,0.0038843,1.5237
5,0.0038843,1.5237
5,0.0037619,1.512
5,0.0037619,1.512
5,0.0038109,1.5251
5,0.0038109,1.5251
5,0.0035593,1.5198
5,0.0035593,1.5198
5,0.0039476,1.5272
5,0.0039476,1.5272
5,0.0037884,1.5319
5,0.0037884,1.5319
5,0.0036474,1.5196
5,0.0036474,1.5196
5,0.0039476,1.5241
5,0.0039476,1.5241
5,0.0042125,1.5242
5,0.0042125,1.5242
5,0.0040753,1.5222
5,0.0040753,1.5222
5,0.0039096,1.5188
5,0.0039096,1.5188
5,0.0039717,1.5246
5,0.0039717,1.5246
5,0.0040536,1.5222
5,0.0040536,1.5222
5,0.0041555,1.5295
5,0.0041555,1.5295
5,0.0043371,1.5244
5,0.0043371,1.5244
5,0.0043865,1.5227
5,0.0043865,1.5227
5,0.0045292,1.526
5,0.0045292,1.526
5,0.0040859,1.5156
5,0.0040859,1.5156
5,0.0043678,1.5323
5,0.0043678,1.5323
5,0.004403,1.5307
5,0.004403,1.5307
5,0.0042957,1.5227
5,0.0042957,1.5227
5,0.0040918,1.527
5,0.0040918,1.527
5,0.0043749,1.5261
5,0.0043749,1.5261
5,0.0044843,1.535
5,0.0044843,1.535
5,0.0045465,1.5363
5,0.0045465,1.5363
5,0.0044713,1.5346
5,0.0044713,1.5346
5,0.0042355,1.5324
5,0.0042355,1.5324
5,0.0047476,1.5355
5,0.0047476,1.5355
5,0.0049129,1.525
5,0.0049129,1.525
5,0.0049772,1.535
5,0.0049772,1.535
5,0.0045489,1.5379
5,0.0045489,1.5379
5,0.0050829,1.529
5,0.0050829,1.529
5,0.0050266,1.5259
5,0.0050266,1.5259
5,0.0050946,1.5354
5,0.0050946,1.5354
5,0.0054039,1.5312
5,0.0054039,1.5312
5,0.0057197,1.5334
5,0.0057197,1.5334
5,0.0063445,1.5396
5,0.0063445,1.5396
5,0.0063364,1.5424
5,0.0063364,1.5424
5,0.0064553,1.5358
5,0.0064553,1.5358
5,0.0063866,1.535
5,0.0063866,1.535
5,0.0064881,1.5439
5,0.0064881,1.5439
5,0.0064524,1.5418
5,0.0064524,1.5418
5,0.0068548,1.5398
5,0.0068548,1.5398
5,0.0073102,1.5317
5,0.0073102,1.5317
5,0.0074066,1.534
5,0.0074066,1.534
5,0.0075918,1.5477
5,0.0075918,1.5477
5,0.0073576,1.5382
5,0.0073576,1.5382
5,0.0073107,1.5421
5,0.0073107,1.5421
5,0.0076968,1.5401
5,0.0076968,1.5401
5,0.0081878,1.5313
5,0.0081878,1.5313
5,0.0089282,1.5317
5,0.0089282,1.5317
5,0.0092153,1.5301
5,0.0092153,1.5301
5,0.0091905,1.5149
5,0.0091905,1.5149
5,0.0099583,1.5182
5,0.0099583,1.5182
5,0.010536,1.5136
5,0.010536,1.5136
5,0.010112,1.5129
5,0.010112,1.5129
5,0.010593,1.4994
5,0.010593,1.4994
5,0.011762,1.4915
5,0.011762,1.4915
5,0.011947,1.4801
5,0.011947,1.4801
5,0.012947,1.4784
5,0.012947,1.4784
5,0.013511,1.4689
5,0.013511,1.4689
5,0.013058,1.4619
5,0.013058,1.4619
5,0.01322,1.4515
5,0.01322,1.4515
5,0.013842,1.4423
5,0.013842,1.4423
5,0.014713,1.4318
5,0.014713,1.4318
5,0.014473,1.4185
5,0.014473,1.4185
5,0.014893,1.4076
5,0.014893,1.4076
5,0.014908,1.4048
5,0.014908,1.4048
5,0.015009,1.3984
5,0.015009,1.3984
5,0.015617,1.3792
5,0.015617,1.3792
5,0.015987,1.3655
5,0.015987,1.3655
5,0.016405,1.3585
5,0.016405,1.3585
5,0.015902,1.3528
5,0.015902,1.3528
5,0.015896,1.3419
5,0.015896,1.3419
5,0.01603,1.3336
5,0.01603,1.3336
5,0.015819,1.3244
5,0.015819,1.3244
5,0.015769,1.3043
5,0.015769,1.3043
5,0.015425,1.2938
5,0.015425,1.2938
5,0.016111,1.2832
5,0.016111,1.2832
5,0.015869,1.2752
5,0.015869,1.2752
5,0.015427,1.2586
5,0.015427,1.2586
5,0.014277,1.2477
5,0.014277,1.2477
5,0.013818,1.2347
5,0.013818,1.2347
5,0.013298,1.229
5,0.013298,1.229
5,0.013516,1.2175
5,0.013516,1.2175
5,0.013524,1.2036
5,0.013524,1.2036
5,0.013127,1.1985
5,0.013127,1.1985
5,0.012602,1.1901
5,0.012602,1.1901
5,0.012547,1.182
5,0.012547,1.182
5,0.01188,1.1726
5,0.01188,1.1726
5,0.011368,1.1609
5,0.011368,1.1609
5,0.01131,1.1489
5,0.01131,1.1489
5,0.011085,1.1391
5,0.011085,1.1391
5,0.011287,1.1438
5,0.011287,1.1438
5,0.010741,1.1398
5,0.010741,1.1398
5,0.010581,1.134
5,0.010581,1.134
5,0.0098839,1.1247
5,0.0098839,1.1247
5,0.00989,1.1181
5,0.00989,1.1181
5,0.0098081,1.111
5,0.0098081,1.111
5,0.0094992,1.1098
5,0.0094992,1.1098
5,0.0098689,1.1097
5,0.0098689,1.1097
5,0.0098221,1.1052
5,0.0098221,1.1052
5,0.0099965,1.1051
5,0.0099965,1.1051
5,0.01006,1.105
5,0.01006,1.105
5,0.0099216,1.1046
5,0.0099216,1.1046
5,0.01024,1.1008
5,0.01024,1.1008
5,0.0097566,1.0996
5,0.0097566,1.0996
5,0.009782,1.099
5,0.009782,1.099
5,0.0095511,1.0917
5,0.0095511,1.0917
5,0.0099388,1.0981
5,0.0099388,1.0981
5,0.0095023,1.099
5,0.0095023,1.099
5,0.0099078,1.0916
5,0.0099078,1.0916
5,0.0094538,1.0927
5,0.0094538,1.0927
5,0.0094714,1.0904
5,0.0094714,1.0904
5,0.0095667,1.091
5,0.0095667,1.091
5,0.0095389,1.0929
5,0.0095389,1.0929
5,0.010568,1.0881
5,0.010568,1.0881
5,0.01073,1.0964
5,0.01073,1.0964
5,0.010438,1.0923
5,0.010438,1.0923
5,0.010843,1.0939
5,0.010843,1.0939
5,0.01143,1.0868
5,0.01143,1.0868
5,0.011017,1.088
5,0.011017,1.088
5,0.011837,1.0846
5,0.011837,1.0846
5,0.011917,1.08
5,0.011917,1.08
5,0.012158,1.0796
5,0.012158,1.0796
5,0.012338,1.0789
5,0.012338,1.0789
5,0.012897,1.0817
5,0.012897,1.0817
5,0.01272,1.0779
5,0.01272,1.0779
5,0.012953,1.0723
5,0.012953,1.0723
5,0.012842,1.0632
5,0.012842,1.0632
5,0.013335,1.0646
5,0.013335,1.0646
5,0.013718,1.0671
5,0.013718,1.0671
5,0.014,1.066
5,0.014,1.066
5,0.014472,1.0657
5,0.014472,1.0657
5,0.014639,1.0589
5,0.014639,1.0589
5,0.014833,1.0587
5,0.014833,1.0587
5,0.014647,1.0526
5,0.014647,1.0526
5,0.014012,1.0531
5,0.014012,1.0531
5,0.013795,1.0494
5,0.013795,1.0494
5,0.013969,1.0467
5,0.013969,1.0467
5,0.014205,1.0417
5,0.014205,1.0417
5,0.01517,1.0364
5,0.01517,1.0364
